time,x_c,x_c_dot,theta,theta_dot,F_c,V
0.5070000000000003,-0.06583742297342376,-0.03612907766276357,-0.04944643449940348,0.06599978868053467,0.0020593574267775234,7.0
0.5080000000000003,-0.06587306894082237,-0.03516284242512119,-0.04937918745863773,0.06849494067100038,0.0020042820182319078,7.0
0.5090000000000003,-0.06590774862776809,-0.03419651566941234,-0.049309443295325335,0.0709940608781973,0.0019492013931565035,7.0
0.5100000000000003,-0.06594146193947857,-0.033230090865502236,-0.049237197959894334,0.0734973120550422,0.0018941151793336276,7.0
0.5110000000000003,-0.06597420877463647,-0.032263561473405394,-0.04916244723989081,0.07600485721420702,0.0018390230039841075,7.0
0.5120000000000003,-0.06600598902537935,-0.03129692094287944,-0.04908518675971403,0.07851685963835911,0.0017839244937441281,7.0
0.5130000000000003,-0.06603680257728924,-0.030330162713018406,-0.04900541198034134,0.0810334828904137,0.0017288192746420493,7.0
0.5140000000000003,-0.06606664930938175,-0.029363280211845647,-0.04892311819904276,0.08355489082379902,0.0016737069720752019,7.0
0.5150000000000003,-0.0660955290940948,-0.028396266855906276,-0.04883830054908535,0.0860812475927343,0.0016185872107866578,7.0
0.5160000000000003,-0.06612344179727699,-0.02742911604985913,-0.04875095399942724,0.08861271766252127,0.0015634596148419704,7.0
0.5170000000000003,-0.06615038727817542,-0.026461821186068272,-0.048661073354401466,0.09114946581984917,0.0015083238076058914,7.0
0.5180000000000003,-0.06617636538942324,-0.025494375644193986,-0.048568653253389354,0.09369165718311413,0.0014531794117190573,7.0
0.5190000000000003,-0.06620137597702677,-0.024526772790783278,-0.04847368817048369,0.09623945721275283,0.0013980260490746468,7.0
0.5200000000000004,-0.06622541888035212,-0.023559005978859824,-0.04837617241414148,0.09879303172159103,0.00134286334079501,7.0
0.5210000000000004,-0.0662484939321115,-0.02259106854751344,-0.04827610012682639,0.10135254688520733,0.0012876909072082662,7.0
0.5220000000000004,-0.06627060095834908,-0.02162295382148894,-0.04817346528464082,0.1039181692523125,0.0012325083678248695,7.0
0.5230000000000004,-0.06629173977842642,-0.02065465511077449,-0.04806826169694756,0.10649006575514465,0.001177315341314146,7.0
0.5240000000000004,-0.06631191020500751,-0.01968616571018937,-0.047960483005981054,0.10906840371988079,0.0011221114454807943,7.0
0.5250000000000004,-0.06633111204404343,-0.018717478898971133,-0.047850122686448254,0.11165335087706485,0.0010668962972413547,7.0
0.5260000000000004,-0.06634934509475651,-0.017748587940362194,-0.04773717404511904,0.11424507537205279,0.001011669512600645,7.0
0.5270000000000004,-0.06636660914962415,-0.016779486081195807,-0.04762163022040617,0.11684374577547499,0.000956430706628161,7.0
0.5280000000000004,-0.06638290399436224,-0.0158101665514814,-0.04750348418193477,0.11944953109371619,0.0009011794934344398,7.0
0.5290000000000004,-0.06639822940790806,-0.014840622563989308,-0.047382728730101326,0.12206260077941354,0.0008459154861473906,7.0
0.5300000000000004,-0.06641258516240287,-0.013870847313834835,-0.04725935649562218,0.12468312474197286,0.0007906382968885856,7.0
0.5310000000000004,-0.06642597102317406,-0.012900833978061682,-0.047133359939071494,0.12731127335810355,0.000735347536749516,7.0
0.5320000000000004,-0.06643838674871685,-0.01193057571522469,-0.04700473135040868,0.12994721748237245,0.0006800428157678074,7.0
0.5330000000000004,-0.06644983209067559,-0.01096006566497192,-0.046873462848495244,0.132591128457777,0.0006247237429033994,7.0
0.5340000000000004,-0.06646030679382466,-0.009989296947626033,-0.046739546380601064,0.13524317812633793,0.0005693899260146839,7.0
0.5350000000000004,-0.0664698105960489,-0.009018262663764983,-0.04660297372190007,0.13790353883971176,0.000514040971834604,7.0
0.5360000000000004,-0.06647834322832372,-0.008046955893802001,-0.04646373647495529,0.14057238346982368,0.00045867648594671406,7.0
0.5370000000000004,-0.06648590441469465,-0.007075369697564842,-0.046321826069193245,0.14324988541952072,0.000403296072761196,7.0
0.5380000000000004,-0.0664924938722566,-0.006103497113874318,-0.046177233760367704,0.1459362186332457,0.00034789933549083616,7.0
0.5390000000000004,-0.06649811131113262,-0.005131331160122099,-0.04602995063001275,0.1486315576077324,0.00029248587612695965,7.0
0.5400000000000004,-0.06650275643445225,-0.004158864831847745,-0.045879967584885106,0.1513360774027217,0.00023705529541532148,7.0
0.5410000000000004,-0.06650642893832948,-0.0031860911023150035,-0.04572727535639579,0.1540499536516998,0.0001816071928319552,7.0
0.5420000000000004,-0.06650912851184024,-0.0022130029220873274,-0.045571864500030985,0.15677336257265773,0.00012614116655897768,7.0
0.5430000000000004,-0.06651085483699949,-0.0012395932186026264,-0.04541372539476212,0.1595064809788735,7.065681346034971e-05,7.0
0.5440000000000004,-0.06651160758873792,-0.00026585489574722666,-0.045252848242445215,0.1622494862897162,1.515372905759192e-05,7.0
0.5450000000000004,-0.06651138643487811,0.000708219166570939,-0.045089223067209354,0.16500255654147303,-4.036849249454352e-05,7.0
0.5460000000000004,-0.0665101910361104,0.0016826361128499698,-0.044922839714834364,0.16776587039819893,-9.591025843244827e-05,7.0
0.5470000000000004,-0.06650802104596826,0.002657403112422408,-0.044753687852117606,0.1705396071625894,-0.00015147197740807727,7.0
0.5480000000000004,-0.0665048761108032,0.0036325273598844833,-0.04458175696622988,0.17332394678687651,-0.00020705405951341554,7.0
0.5490000000000004,-0.06650075586975938,0.004608016075526162,-0.044407036364060445,0.1761190698837487,-0.00026265691630499125,7.0
0.5500000000000004,-0.06649565995474759,0.005583876505762035,-0.04422951517155107,0.1789251577372938,-0.000318280960828436,7.0
0.5510000000000004,-0.06648958799041897,0.006560115923563011,-0.04404918233301918,0.18174239231396647,-0.0003739266076430916,7.0
0.5520000000000004,-0.06648253959413826,0.007536741628888881,-0.043866026610469976,0.18457095627357933,-0.0004295942728466662,7.0
0.5530000000000004,-0.06647451437595654,0.00851376094912168,-0.04368003658289758,0.18741103298031866,-0.00048528437409993576,7.0
0.5540000000000004,-0.06646551193858362,0.009491181239499933,-0.043491200645575157,0.19026280651378433,-0.0005409973306514962,7.0
0.5550000000000004,-0.06645553187735996,0.010469009883553733,-0.04329950700933393,0.1931264616800544,-0.0005967335633625628,7.0
0.5560000000000004,-0.06644457378022818,0.011447254293540668,-0.04310494369983121,0.19600218402277458,-0.0006524934947318181,7.0
0.5570000000000004,-0.06643263722770408,0.012425921910882608,-0.04290749855680722,0.1988901598342724,-0.0007082775489203087,7.0
0.5580000000000004,-0.06641972179284729,0.013405020206603361,-0.04270715923333091,0.2017905761666966,-0.0007640861517763917,7.0
0.5590000000000004,-0.06640582704123141,0.014384556681767174,-0.04250391319503449,0.20470362084318142,-0.0008199197308607289,7.0
0.5600000000000004,-0.06639095253091377,0.01536453886791812,-0.0422977477193369,0.20762948246903637,-0.0008757787154713329,7.0
0.5610000000000004,-0.06637509781240478,0.01634497432752032,-0.042088649894655994,0.21056835044296127,-0.0009316635366686584,7.0
0.5620000000000004,-0.06635826242863667,0.017325870654399073,-0.04187660661960957,0.2135204149682867,-0.0009875746273007471,7.0
0.5630000000000004,-0.06634044591493203,0.018307235474182813,-0.04166160460220506,0.21648586706424,-0.0010435124220284204,7.0
0.5640000000000004,-0.06632164779897173,0.019289076444745958,-0.04144363035901805,0.21946489857723683,-0.0010994773573505196,7.0
0.5650000000000004,-0.06630187450727631,0.020257588398702342,-0.04122270604473318,0.22238604175005985,-0.0011546825387260336,6.911310067806979
0.5660000000000004,-0.06628113245801145,0.02122659284239799,-0.040998853620483354,0.22532115005533915,-0.0012099157920166855,6.911310067806979
0.5670000000000004,-0.0662594211549055,0.022196097345265158,-0.040772059026347195,0.22827041321566058,-0.001265177548680114,6.911310067806979
0.5680000000000004,-0.0662367400941004,0.023166109510849263,-0.04054230801224463,0.23123402182768646,-0.001320468242118408,6.911310067806979
0.5690000000000004,-0.06621308876411726,0.0241366369772464,-0.040309586137057235,0.23421216737332606,-0.0013757883077030449,6.911310067806979
0.5700000000000004,-0.06618848327965854,0.025074420149966088,-0.04007396506663737,0.23703244510805266,-0.001429241948548067,6.697712028195999
0.5710000000000004,-0.06616293974618653,0.026012736216262506,-0.03983551627317108,0.23986764388368453,-0.001482725964326963,6.697712028195999
0.5720000000000004,-0.06613645762716426,0.026951592469037323,-0.039594224744210545,0.24271794666880148,-0.0015362407707351275,6.697712028195999
0.5730000000000004,-0.06610903637874357,0.027890996237722537,-0.03935007528387329,0.2455835373659386,-0.0015897867855501847,6.697712028195999
0.5740000000000004,-0.06608067544972847,0.028830954888699464,-0.03910305251190287,0.24846460082229485,-0.0016433644286558695,6.697712028195999
0.5750000000000004,-0.0660513918470199,0.02973634528827894,-0.03885323199954527,0.2511790498506853,-0.0016949716814318996,6.472156257192463
0.5760000000000004,-0.0660212025684694,0.030642307736697977,-0.038600689131083464,0.25390934226587486,-0.0017466115409917847,6.472156257192463
0.5770000000000004,-0.06599010703852928,0.03154884923809527,-0.03834540797526103,0.25665565397158235,-0.0017982844065714304,6.472156257192463
0.5780000000000004,-0.06595810467462832,0.032455976835484034,-0.03808737242442272,0.25941816186342653,-0.00184999067962259,6.472156257192463
0.5790000000000004,-0.06592519488713267,0.0333636976111518,-0.03782656619351746,0.2621970438391563,-0.0019017307638356526,6.472156257192463
0.5800000000000004,-0.06589139554000145,0.03423509774318517,-0.03756306860538491,0.2648009068742866,-0.001951400571361555,6.235111306394742
0.5810000000000004,-0.06585672448834991,0.03510710776572435,-0.037296958802902645,0.26742150054272995,-0.002001105142646288,6.235111306394742
0.5820000000000004,-0.06582118111893899,0.035979734382674246,-0.03702821997125139,0.2700589933902533,-0.002050844859812432,6.235111306394742
0.5830000000000004,-0.0657847648118052,0.03685298433908066,-0.03675683512654301,0.2727135550104209,-0.0021006201073275974,6.235111306394742
0.5840000000000004,-0.06574747494021929,0.037726864421510395,-0.03648278711476782,0.2753853560543326,-0.0021504312720260926,6.235111306394742
0.5850000000000004,-0.06570933018854862,0.03856274611564343,-0.03620615884982793,0.27787409069774704,-0.0021980765285916754,5.987065849315074
0.5860000000000004,-0.06567034923253592,0.03939927416745466,-0.03592703307293666,0.28038040668457054,-0.002245758627544916,5.987065849315074
0.5870000000000004,-0.06563053142263064,0.04023645496991125,-0.03564539212238565,0.2829044649275195,-0.0022934779332849414,5.987065849315074
0.5880000000000004,-0.06558987610286761,0.0410742949593052,-0.03536121817500383,0.2854464274408494,-0.0023412348126803967,5.987065849315074
0.5890000000000004,-0.06554838261082355,0.04191280061561326,-0.035074493245051255,0.2880064573495901,-0.002389029635089956,5.987065849315074
0.5900000000000004,-0.06550607041318345,0.042711707726559876,-0.03478530367049919,0.2903757447598284,-0.002434567340413913,5.728527730365896
0.5910000000000004,-0.06546295896823974,0.04351129623107378,-0.034493735624151006,0.29276342634997254,-0.0024801438851712056,5.728527730365896
0.5920000000000004,-0.06541904759156658,0.044311572201248726,-0.03419977063541118,0.29516965514272836,-0.0025257596154711773,5.728527730365896
0.5930000000000004,-0.06537433559264336,0.045112541754600194,-0.03390339008008567,0.2975945853138231,-0.0025714148800122113,5.728527730365896
0.5940000000000004,-0.06532882227480907,0.04591421105440487,-0.03360457517922459,0.3000383722007277,-0.002617110030101078,5.728527730365896
0.5950000000000004,-0.06528252784760702,0.04667476203125944,-0.033303415521699305,0.30228412548931416,-0.002660461435781788,5.460022976378733
0.5960000000000004,-0.06523547251243193,0.04743602795356044,-0.033000000538957575,0.3045490466828532,-0.002703853593352945,5.460022976378733
0.5970000000000004,-0.06518765555147127,0.04819801456335848,-0.032694310990747315,0.3068332806752875,-0.0027472868301114334,5.460022976378733
0.5980000000000004,-0.06513907624114676,0.04896072765013146,-0.032386327491322114,0.30913697356270486,-0.002790761476057493,5.460022976378733
0.5990000000000004,-0.0650897338520668,0.0497241730511032,-0.032076030508234966,0.31146027265154025,-0.0028342778639128827,5.460022976378733
0.6000000000000004,-0.06503964929588003,0.050445063368820854,-0.03176351270221577,0.3135786449702423,-0.002875368612022789,5.182094771969712
0.6010000000000004,-0.06498884347634151,0.051166700651119536,-0.03144886658451528,0.31571691866790047,-0.002916501937113814,5.182094771969712
0.6020000000000004,-0.06493731564378895,0.05188909030159733,-0.031132072185585977,0.31787523028914727,-0.002957678147191048,5.182094771969712
0.6030000000000004,-0.06488506504313182,0.05261223777318949,-0.03081310939871193,0.32005371762743134,-0.002998897553071801,5.182094771969712
0.6040000000000004,-0.06483209091380189,0.05333614856846621,-0.030491957978756163,0.32225251973269375,-0.003040160468402574,5.182094771969712
0.6050000000000004,-0.06477841482758438,0.05401615301546614,-0.03016871347371366,0.3242399120140411,-0.00307892072188157,4.895302400235157
0.6060000000000004,-0.06472405834863615,0.05469693486860124,-0.02984347129022269,0.3262478978544094,-0.003117725287510271,4.895302400235157
0.6070000000000004,-0.06466902069702654,0.055378499185359344,-0.029516210770835223,0.3282766052467134,-0.0031565744535654826,4.895302400235157
0.6080000000000004,-0.06461330108774191,0.05606085107437572,-0.02918691112946444,0.3303261634768139,-0.003195468511239416,4.895302400235157
0.6090000000000004,-0.06455689873063426,0.056743995695709794,-0.0288555514500882,0.3323967031306638,-0.0032344077546554583,4.895302400235157
0.6100000000000004,-0.06449983581452169,0.057381970511686524,-0.02852222997815913,0.33424977144241325,-0.003270772319166132,4.600220150435815
0.6110000000000004,-0.06444213452086846,0.05802075155672211,-0.028187044826052467,0.3361240832511279,-0.0033071828387331603,4.600220150435815
0.6120000000000004,-0.06438379404109766,0.05866034353527686,-0.027849974690753773,0.3380197578136148,-0.003343639581510781,4.600220150435815
0.6130000000000004,-0.06432481356190155,0.059300751204665395,-0.027510998149325123,0.33993691572113166,-0.0033801428186659276,4.600220150435815
0.6140000000000004,-0.06426519226518851,0.05994197937531213,-0.02717009365756736,0.34187567890600135,-0.0034166928243927913,4.600220150435815
0.6150000000000004,-0.06420495291265414,0.06053686423351895,-0.026827361963724074,0.3435913413794683,-0.00345060126131058,4.297436194506348
0.6160000000000004,-0.06414411825892342,0.06113258248768506,-0.02648290369137795,0.34532885418991816,-0.0034845572017980484,4.297436194506348
0.6170000000000004,-0.0640826874684323,0.06172913848305314,-0.026136696935129114,0.34708832769150605,-0.0035185608935340293,4.297436194506348
0.6180000000000004,-0.06402065970124429,0.06232653661931996,-0.025788719678537412,0.3488698736116407,-0.0035526125873012377,4.297436194506348
0.6190000000000004,-0.06395803411299585,0.0629247813508707,-0.025438949792746125,0.35067360505706574,-0.0035867125369996302,4.297436194506348
0.6200000000000004,-0.06389483399313908,0.06347560117936918,-0.025087490329635295,0.35224904834905074,-0.0036181092672240432,3.9875514344055585
0.6210000000000004,-0.06383108262434674,0.06402727988082765,-0.024734444224959278,0.35384690495405835,-0.0036495549532071766,3.9875514344055585
0.6220000000000004,-0.06376677914576022,0.06457982143579317,-0.02437978901487096,0.35546727617468293,-0.003681049821840211,3.9875514344055585
0.6230000000000004,-0.06370192269251244,0.0651332298807562,-0.024023502133516464,0.35711026472280194,-0.0037125941032031037,3.9875514344055585
0.6240000000000004,-0.06363651239567178,0.06568750930836387,-0.023665560911623067,0.35877597472512424,-0.0037441880305767406,3.9875514344055585
0.6250000000000004,-0.0635705720264486,0.06619337594501441,-0.023306070501452215,0.36020865997355406,-0.0037730224288658218,3.671178322499712
0.6260000000000004,-0.06350412534957253,0.06670012521121657,-0.02294513594777661,0.3616642769679425,-0.0038019071370393445,3.671178322499712
0.6270000000000004,-0.06343717148061326,0.06720776071803945,-0.02258273427291053,0.36314291782780705,-0.0038308423609282488,3.671178322499712
0.6280000000000004,-0.06336970953150076,0.0677162861338714,-0.022218842406327922,0.364644676115139,-0.00385982830963067,3.671178322499712
0.6290000000000004,-0.06330173861046785,0.06822570518461225,-0.021853437183217406,0.36616964683942005,-0.0038888651955228987,3.671178322499712
0.6300000000000004,-0.06323328292369827,0.06868581886091306,-0.021486625649268707,0.36745731507380625,-0.003915091675072044,3.3489396573436085
0.6310000000000004,-0.06316436667120053,0.06914683717565154,-0.021118514751405894,0.36876838834882214,-0.003941369719012138,3.3489396573436085
0.6320000000000005,-0.0630949889467223,0.06960876336631529,-0.02074908104329986,0.37010294948651895,-0.0039676995118799714,3.3489396573436085
0.6330000000000005,-0.06302514884074455,0.0700716007289706,-0.020378300995063433,0.3714610827817152,-0.003994081241551325,3.3489396573436085
0.6340000000000005,-0.06295484544042275,0.0705353526184338,-0.020006150991776366,0.37284287400648325,-0.004020515099250727,3.3489396573436085
0.6350000000000005,-0.06288410333943502,0.07094900326769694,-0.01963273976232214,0.37398355097587316,-0.004044093186258726,3.0214673573893025
0.6360000000000005,-0.06281294712559622,0.07136357879234015,-0.019258175945613635,0.37514806062808165,-0.004067723991163389,3.0214673573893025
0.6370000000000005,-0.06274137587260573,0.07177908205282707,-0.018882435672379353,0.376336476390151,-0.004091407677011143,3.0214673573893025
0.6380000000000005,-0.06266938865127257,0.07219551596934068,-0.018505494999171035,0.377548873189235,-0.004115144410252419,3.0214673573893025
0.6390000000000005,-0.0625969845294557,0.07261288352193372,-0.01812732990686156,0.3787853274565579,-0.004138934360750223,3.0214673573893025
0.6400000000000005,-0.06252418844024903,0.07297945190771787,-0.01774805059444194,0.3797773278397952,-0.004159828758739919,2.689401215307951
0.6410000000000005,-0.062451025311201246,0.07334696361254886,-0.017367767179786785,0.38079354245927965,-0.004180776925915285,2.689401215307951
0.6420000000000005,-0.06237749419775804,0.07371542111706784,-0.01698645541681122,0.38183403526606186,-0.004201779003672868,2.689401215307951
0.6430000000000005,-0.062303594152854094,0.07408482696265475,-0.016604090994717366,0.38289887173565346,-0.004222835136871321,2.689401215307951
0.6440000000000005,-0.0622293242268523,0.07445518375155805,-0.016220649536468186,0.3839881188714619,-0.004243945473838809,2.689401215307951
0.6450000000000005,-0.06215470964368024,0.07477414241275224,-0.015836242495665766,0.38483004983726776,-0.004262126117526878,2.3533876357537946
0.6460000000000005,-0.062079775622043865,0.07509406102481309,-0.015450981253697574,0.3856965301427286,-0.004280361478414346,2.3533876357537946
0.6470000000000005,-0.062004521200948126,0.07541494168638758,-0.015064841234147478,0.3865876141981947,-0.004298651676124092,2.3533876357537946
0.6480000000000005,-0.06192894541726851,0.0757367865577579,-0.014677797805416344,0.3875033579597946,-0.0043169968337922,2.3533876357537946
0.6490000000000005,-0.06185304730568936,0.07605959786095058,-0.014289826279174809,0.3884438189323484,-0.004335397078074183,2.3533876357537946
0.6500000000000005,-0.06177685233198343,0.07633051187042093,-0.013901039146181023,0.38913458301993975,-0.004350839176613993,2.0140783595286065
0.6510000000000005,-0.06170038595703091,0.07660240063478395,-0.013511548833917605,0.3898501848115574,-0.004366336836182685,2.0140783595286065
0.6520000000000005,-0.061623647205224556,0.07687526586913163,-0.013121330482400296,0.3905906691281401,-0.004381890154540503,2.0140783595286065
0.6530000000000005,-0.06154663509921084,0.07714910935096289,-0.012730359186042081,0.39135608235465796,-0.004397499233004885,2.0140783595286065
0.6540000000000005,-0.0614693486598275,0.07742393292027247,-0.012338609992087966,0.3921464724425084,-0.0044131641764555305,2.0140783595286065
0.6550000000000005,-0.06139181354539612,0.07764646045453863,-0.011946196209499006,0.3926852697371449,-0.004425848245908702,1.6721291772178901
0.6560000000000005,-0.06131405540967989,0.07786997570648369,-0.011553231092927859,0.39324914614180745,-0.00443858861526957,1.6721291772178901
0.6570000000000005,-0.061236073264301104,0.07809448000667982,-0.011159689545796745,0.3938381368550457,-0.00445138536038075,1.6721291772178901
0.6580000000000005,-0.06115786611951994,0.07831997474875196,-0.010765546435539891,0.39445227865460675,-0.004464238560678862,1.6721291772178901
0.6590000000000005,-0.06107943298417143,0.07854646138944651,-0.010370776592023402,0.3950916098993163,-0.004477148299198452,1.6721291772178901
0.6600000000000005,-0.061000799659620936,0.07872035410744224,-0.009975493922427275,0.3954779394812634,-0.004487060184124208,1.3281986354649473
0.6610000000000005,-0.06092199194301452,0.07889524565360996,-0.009579812288609976,0.3958895424689041,-0.004497029002255768,1.3281986354649473
0.6620000000000005,-0.06084300883505647,0.07907113697361975,-0.009183706404519024,0.39632644442091314,-0.004507054807496326,1.3281986354649473
0.6630000000000005,-0.06076384933547363,0.07924802907671345,-0.008787150957747744,0.3967886724872244,-0.004517137657372667,1.3281986354649473
0.6640000000000005,-0.060684512442951775,0.07942592303575335,-0.00839012060794333,0.3972762554104012,-0.004527277613037941,1.3281986354649473
0.6650000000000005,-0.06060502405228601,0.07955102626534083,-0.007992729639962398,0.3975099160602459,-0.004534408497124428,0.9829467391241323
0.6660000000000005,-0.06052541005439593,0.07967713757254838,-0.007595092302339127,0.3977689972145328,-0.004541596841635258,0.9829467391241323
0.6670000000000005,-0.06044566944092876,0.07980425751833255,-0.0071971831667441005,0.39805351478984863,-0.0045488426785449555,0.9829467391241323
0.6680000000000005,-0.0603658012029388,0.07993238672761326,-0.0067989767881312755,0.3983634863029876,-0.004556146043473956,0.9829467391241323
0.6690000000000005,-0.060285804330823436,0.08006152588930258,-0.00640044770313736,0.39869893087181413,-0.0045635069756902475,0.9829467391241323
0.6700000000000005,-0.060205704763184306,0.08013777862084642,-0.006001710353670565,0.3987800210198156,-0.004567853381388246,0.6370336525888622
0.6710000000000005,-0.06012552843509596,0.08021504681189115,-0.005602879154321105,0.3988866315512135,-0.004572257668277796,0.6370336525888622
0.6720000000000005,-0.06004527433101574,0.08029333063942933,-0.005203928581695726,0.3990187687533759,-0.004576719846447472,0.6370336525888622
0.6730000000000005,-0.059964941435191904,0.0803726303446809,-0.00480483310531081,0.399176440519711,-0.004581239929646811,0.6370336525888622
0.6740000000000005,-0.059884528731599364,0.08045294623310223,-0.004405567185986164,0.3993596563500255,-0.004585817935286827,0.6370336525888622
0.6750000000000005,-0.05980406215311384,0.08048038092006092,-0.004006245202450796,0.39928857326214423,-0.004587381712443473,0.291118403622342
0.6760000000000005,-0.0597235676294368,0.08050883657648984,-0.003606981515119052,0.39924306325635883,-0.004589003684859921,0.291118403622342
0.6770000000000005,-0.059643044139706974,0.08053831299672028,-0.0032077505526999393,0.3992231230186094,-0.004590683840813056,0.291118403622342
0.6780000000000005,-0.05956249066323657,0.08056881003944742,-0.0028085267464121252,0.3992287508435986,-0.004592422172248503,0.291118403622342
0.6790000000000005,-0.059481906179446944,0.0806003276277198,-0.002409284528375259,0.3992599466346482,-0.004594218674780029,0.291118403622342
0.6800000000000005,-0.059401316566145564,0.08057906979487252,-0.0020101379947787238,0.39903738483300755,-0.004593006978307734,-0.054142406971065205
0.6810000000000005,-0.05932074769832281,0.08055883656735682,-0.001611201232493263,0.3988404017329461,-0.0045918536843393394,-0.054142406971065205
0.6820000000000005,-0.05924019855167195,0.0805396273586928,-0.0012124486693878102,0.398668984461559,-0.0045907587594454895,-0.054142406971065205
0.6830000000000005,-0.059159668102440555,0.08052144164677397,-0.0008138547453999548,0.39852312175432814,-0.004589722173866116,-0.054142406971065205
0.6840000000000005,-0.05907915532736612,0.08050427897383715,-0.0004153939109278829,0.3984028039544792,-0.004588743901508718,-0.054142406971065205
0.6850000000000005,-0.05899868600013448,0.08043454663442592,-1.7179761604682348e-05,0.39802975287518716,-0.004584769158162278,-0.39809588650865757
0.6860000000000005,-0.05891828589197564,0.08036584066204196,0.0003806741072725975,0.3976822391997522,-0.004580852917736392,-0.39809588650865757
0.6870000000000005,-0.058837953977010395,0.08029816009178785,0.0007781932217867844,0.3973602405537014,-0.004576995125231908,-0.39809588650865757
0.6880000000000005,-0.05875768923029228,0.0802315040230229,0.0011754030864487958,0.3970637361674934,-0.004573195729312305,-0.39809588650865757
0.6890000000000005,-0.05867749062774338,0.0801658716193136,0.0015723291858019944,0.3967927068753784,-0.004569454682300875,-0.39809588650865757
0.6900000000000005,-0.05859738379026113,0.08004797450303813,0.0019688586409738855,0.3962704477718023,-0.0045627345466731735,-0.7400941191366354
0.6910000000000005,-0.05851739433665246,0.07993110364341333,0.002364878564465075,0.39577363807999494,-0.00455607290767456,-0.7400941191366354
0.6920000000000005,-0.058437521241336256,0.07981525770005983,0.0027604143896519913,0.3953022459958175,-0.0045494696889034104,-0.7400941191366354
0.6930000000000005,-0.05835776348003975,0.07970043539661319,0.0031554915189062724,0.3948562413135539,-0.004542924817606952,-0.7400941191366354
0.6940000000000005,-0.05827812002973458,0.079586635520655,0.00355013532519237,0.39443559542427536,-0.004536438224677335,-0.7400941191366354
0.6950000000000005,-0.05819861631034627,0.07942097411510318,0.003944233860328434,0.3937656975289371,-0.0045269955245608815,-1.0794954188495487
0.6960000000000005,-0.05811927774007892,0.07925633698803043,0.004337675158568969,0.3931211146428075,-0.004517611208317735,-1.0794954188495487
0.6970000000000005,-0.05804010329551555,0.07909272242705294,0.004730484514217025,0.3925018056185686,-0.004508285178342017,-1.0794954188495487
0.6980000000000005,-0.05796109195491973,0.07893012878343632,0.005122687181222963,0.3919077308977943,-0.00449901734065587,-1.0794954188495487
0.6990000000000005,-0.057882242698171986,0.0787685544720075,0.005514308374772273,0.39133885250882183,-0.004489807604904427,-1.0794954188495487
0.7000000000000005,-0.05780358069662055,0.0785556188807321,0.005905237288576328,0.3905231684719904,-0.00447767027620173,-1.415665563668769
0.7010000000000005,-0.05772513112026488,0.07834370372848236,0.006295363089879275,0.3897326189768608,-0.0044655911125234945,-1.415665563668769
0.7020000000000005,-0.0576468929497114,0.07813280693489119,0.006684710887896619,0.3889671536339892,-0.004453569995288798,-1.415665563668769
0.7030000000000005,-0.057568865167615314,0.07792292648275356,0.007073305742242831,0.3882267236303101,-0.004441606809516953,-1.415665563668769
0.7040000000000005,-0.05749104675861749,0.07771406041791913,0.0074611726645064085,0.3875112817265153,-0.0044297014438213905,-1.415665563668769
0.7050000000000005,-0.05741346259855478,0.07745442903897502,0.007848202198324267,0.3865519423542473,-0.004414902455221577,-1.7479790079261541
0.7060000000000005,-0.0573361375622912,0.07719581240713996,0.008234284852003287,0.3856175113992709,-0.004400161307206978,-1.7479790079261541
0.7070000000000005,-0.05725907063630675,0.07693820807863179,0.00861944550407258,0.3847079293456409,-0.0043854778604820125,-1.7479790079261541
0.7080000000000005,-0.05718226080949393,0.07668161367222302,0.009003708974326034,0.3838231382383368,-0.004370851979316712,-1.7479790079261541
0.7090000000000005,-0.05710570707309523,0.07642602686911436,0.009387100025381684,0.3829630816801518,-0.004356283531539519,-1.7479790079261541
0.7100000000000005,-0.057029433961264336,0.07612036489844377,0.009769510755233447,0.3818624899988964,-0.004338860799211295,-2.0758200697174543
0.7110000000000005,-0.05695346600756106,0.07581571014171175,0.01015083321773153,0.38078653542534774,-0.00432149547807757,-2.0758200697174543
0.7120000000000005,-0.05687780220617765,0.07551205979684049,0.010531092015598825,0.3797351494472706,-0.004304187408419908,-2.0758200697174543
0.7130000000000005,-0.05680244155407752,0.07520941112358186,0.010910311683817576,0.3787082650950115,-0.004286936434044166,-2.0758200697174543
0.7140000000000005,-0.056727383050933486,0.07490776144337177,0.011288516691170166,0.37770581693789856,-0.004269742402272191,-2.0758200697174543
0.7150000000000005,-0.056652650843895314,0.07455681920796417,0.011665600890421315,0.37646664161678756,-0.004249738694853958,-2.3985840907256875
0.7160000000000005,-0.0565782690799005,0.07420687482576876,0.012041458081436706,0.37525178744542975,-0.00422979186506882,-2.3985840907256875
0.7170000000000005,-0.05650423676267828,0.07385792514208814,0.012416112546557287,0.37406117706012515,-0.004209901733099024,-2.3985840907256875
0.7180000000000005,-0.05643055289908207,0.07350996706321437,0.012789588491521349,0.3728947346185775,-0.004190068122603219,-2.3985840907256875
0.7190000000000005,-0.056357216499028556,0.07316299755626436,0.013161910046983884,0.3717523857958067,-0.004170290860707069,-2.3985840907256875
0.7200000000000005,-0.056284251278280066,0.07276760868251578,0.013532973016474955,0.3703775539613328,-0.004147753694903399,-2.715678565765953
0.7210000000000005,-0.05621168095277045,0.07237320648999232,0.013902673141938817,0.3690266832737413,-0.004125272769929562,-2.715678565765953
